query id	uniprot id	identity
Komagataella_pastoris@Seq_1860	tr|C4R7U0|C4R7U0_KOMPG	100.0
Komagataella_pastoris@Seq_1861	tr|C4QV12|C4QV12_KOMPG	100.0
Komagataella_pastoris@Seq_1862	tr|C4QVB5|C4QVB5_KOMPG	100.0
Komagataella_pastoris@Seq_1863	tr|C4R750|C4R750_KOMPG	100.0
Komagataella_pastoris@Seq_1864	sp|C4QV62|ETT1_KOMPG	100.0
Komagataella_pastoris@Seq_1865	tr|C4R423|C4R423_KOMPG	100.0
Komagataella_pastoris@Seq_1866	tr|C4R479|C4R479_KOMPG	97.943
Komagataella_pastoris@Seq_1867	tr|C4R1P1|C4R1P1_KOMPG	100.0
Komagataella_pastoris@Seq_1868	tr|C4QVE1|C4QVE1_KOMPG	100.0
Komagataella_pastoris@Seq_1869	tr|C4R5H9|C4R5H9_KOMPG	100.0
Komagataella_pastoris@Seq_187	tr|C4QX68|C4QX68_KOMPG	100.0
Komagataella_pastoris@Seq_1870	tr|C4QYH6|C4QYH6_KOMPG	100.0
Komagataella_pastoris@Seq_1871	tr|C4R3U1|C4R3U1_KOMPG	100.0
Komagataella_pastoris@Seq_1872	tr|C4R7M8|C4R7M8_KOMPG	100.0
Komagataella_pastoris@Seq_1873	tr|C4R997|C4R997_KOMPG	100.0
Komagataella_pastoris@Seq_1874	tr|C4R7W1|C4R7W1_KOMPG	100.0
Komagataella_pastoris@Seq_1875	tr|C4QX76|C4QX76_KOMPG	99.90299999999999
Komagataella_pastoris@Seq_1876	tr|C4R313|C4R313_KOMPG	100.0
Komagataella_pastoris@Seq_1877	tr|C4QYY1|C4QYY1_KOMPG	95.96
Komagataella_pastoris@Seq_1878	tr|C4QYD7|C4QYD7_KOMPG	100.0
Komagataella_pastoris@Seq_188	tr|C4QXT5|C4QXT5_KOMPG	100.0
Komagataella_pastoris@Seq_1880	tr|C4QX32|C4QX32_KOMPG	100.0
Komagataella_pastoris@Seq_1881	tr|C4QZD7|C4QZD7_KOMPG	100.0
Komagataella_pastoris@Seq_1882	tr|C4QV93|C4QV93_KOMPG	100.0
Komagataella_pastoris@Seq_1883	tr|C4R9C9|C4R9C9_KOMPG	87.04299999999999
Komagataella_pastoris@Seq_1884	tr|C4QYY9|C4QYY9_KOMPG	100.0
Komagataella_pastoris@Seq_1885	tr|C4QWC1|C4QWC1_KOMPG	100.0
Komagataella_pastoris@Seq_1887	tr|C4R7H8|C4R7H8_KOMPG	100.0
Komagataella_pastoris@Seq_1888	tr|C4QYH1|C4QYH1_KOMPG	100.0
Komagataella_pastoris@Seq_1889	tr|C4R6D4|C4R6D4_KOMPG	100.0
Komagataella_pastoris@Seq_189	tr|C4R3Y3|C4R3Y3_KOMPG	100.0
Komagataella_pastoris@Seq_1890	tr|C4QV38|C4QV38_KOMPG	100.0
Komagataella_pastoris@Seq_1891	tr|C4R2P8|C4R2P8_KOMPG	100.0
Komagataella_pastoris@Seq_1892	tr|C4QW38|C4QW38_KOMPG	100.0
Komagataella_pastoris@Seq_1893	tr|C4R6K0|C4R6K0_KOMPG	100.0
Komagataella_pastoris@Seq_1894	tr|C4R3U5|C4R3U5_KOMPG	100.0
Komagataella_pastoris@Seq_1895	tr|C4QYP8|C4QYP8_KOMPG	100.0
Komagataella_pastoris@Seq_1896	tr|C4R0I3|C4R0I3_KOMPG	100.0
Komagataella_pastoris@Seq_1897	tr|C4QZI4|C4QZI4_KOMPG	100.0
Komagataella_pastoris@Seq_1898	tr|C4R729|C4R729_KOMPG	100.0
Komagataella_pastoris@Seq_1899	tr|C4R6D1|C4R6D1_KOMPG	100.0
Komagataella_pastoris@Seq_19	tr|C4R9B2|C4R9B2_KOMPG	100.0
Komagataella_pastoris@Seq_190	tr|C4R6X9|C4R6X9_KOMPG	100.0
Komagataella_pastoris@Seq_1900	tr|C4R8P1|C4R8P1_KOMPG	100.0
Komagataella_pastoris@Seq_1901	tr|C4R8Q4|C4R8Q4_KOMPG	100.0
Komagataella_pastoris@Seq_1902	tr|C4QWI7|C4QWI7_KOMPG	100.0
Komagataella_pastoris@Seq_1903	tr|C4R3N7|C4R3N7_KOMPG	100.0
Komagataella_pastoris@Seq_1904	tr|C4R866|C4R866_KOMPG	97.851
Komagataella_pastoris@Seq_1905	tr|C4R4I9|C4R4I9_KOMPG	100.0
Komagataella_pastoris@Seq_1906	tr|C4R4K1|C4R4K1_KOMPG	100.0
Komagataella_pastoris@Seq_1907	tr|C4QXB1|C4QXB1_KOMPG	100.0
Komagataella_pastoris@Seq_1908	tr|C4R7M3|C4R7M3_KOMPG	100.0
Komagataella_pastoris@Seq_1909	tr|C4QX01|C4QX01_KOMPG	100.0
Komagataella_pastoris@Seq_191	tr|C4R5C7|C4R5C7_KOMPG	100.0
Komagataella_pastoris@Seq_1910	tr|C4R017|C4R017_KOMPG	100.0
Komagataella_pastoris@Seq_1911	tr|C4R2C0|C4R2C0_KOMPG	100.0
Komagataella_pastoris@Seq_1912	tr|C4R0W7|C4R0W7_KOMPG	100.0
Komagataella_pastoris@Seq_1913	tr|C4R935|C4R935_KOMPG	100.0
Komagataella_pastoris@Seq_1914	tr|C4R056|C4R056_KOMPG	100.0
Komagataella_pastoris@Seq_1915	tr|C4R7Z2|C4R7Z2_KOMPG	100.0
Komagataella_pastoris@Seq_1916	tr|C4QYF0|C4QYF0_KOMPG	100.0
Komagataella_pastoris@Seq_1917	tr|C4R690|C4R690_KOMPG	100.0
Komagataella_pastoris@Seq_1918	tr|C4R1Y3|C4R1Y3_KOMPG	99.818
Komagataella_pastoris@Seq_1919	tr|C4R8T1|C4R8T1_KOMPG	100.0
Komagataella_pastoris@Seq_192	tr|C4R4A6|C4R4A6_KOMPG	100.0
Komagataella_pastoris@Seq_1920	sp|C4QVD6|SHO1_KOMPG	100.0
Komagataella_pastoris@Seq_1921	tr|C4R3J9|C4R3J9_KOMPG	100.0
Komagataella_pastoris@Seq_1922	tr|C4R0N6|C4R0N6_KOMPG	100.0
Komagataella_pastoris@Seq_1924	tr|C4R5K0|C4R5K0_KOMPG	100.0
Komagataella_pastoris@Seq_1925	tr|C4R643|C4R643_KOMPG	100.0
Komagataella_pastoris@Seq_1926	tr|C4R797|C4R797_KOMPG	100.0
Komagataella_pastoris@Seq_1927	tr|C4R3W4|C4R3W4_KOMPG	100.0
Komagataella_pastoris@Seq_1928	tr|C4R1R7|C4R1R7_KOMPG	100.0
Komagataella_pastoris@Seq_1929	tr|C4QXM3|C4QXM3_KOMPG	100.0
Komagataella_pastoris@Seq_193	tr|C4R7C2|C4R7C2_KOMPG	100.0
Komagataella_pastoris@Seq_1930	tr|C4QYF4|C4QYF4_KOMPG	100.0
Komagataella_pastoris@Seq_1931	tr|C4R382|C4R382_KOMPG	100.0
Komagataella_pastoris@Seq_1932	tr|C4QYM7|C4QYM7_KOMPG	99.882
Komagataella_pastoris@Seq_1933	tr|C4R1N0|C4R1N0_KOMPG	100.0
Komagataella_pastoris@Seq_1934	tr|C4QY53|C4QY53_KOMPG	100.0
Komagataella_pastoris@Seq_1935	tr|C4R814|C4R814_KOMPG	100.0
Komagataella_pastoris@Seq_1936	tr|C4R263|C4R263_KOMPG	100.0
Komagataella_pastoris@Seq_1938	tr|C4R3N3|C4R3N3_KOMPG	100.0
Komagataella_pastoris@Seq_1939	tr|C4R5M9|C4R5M9_KOMPG	100.0
Komagataella_pastoris@Seq_194	tr|C4R038|C4R038_KOMPG	100.0
Komagataella_pastoris@Seq_1940	tr|C4R026|C4R026_KOMPG	100.0
Komagataella_pastoris@Seq_1941	tr|C4R6C5|C4R6C5_KOMPG	100.0
Komagataella_pastoris@Seq_1942	tr|C4QWL4|C4QWL4_KOMPG	100.0
Komagataella_pastoris@Seq_1943	tr|C4R302|C4R302_KOMPG	100.0
Komagataella_pastoris@Seq_1944	tr|C4R4C2|C4R4C2_KOMPG	100.0
Komagataella_pastoris@Seq_1945	tr|C4QV51|C4QV51_KOMPG	100.0
Komagataella_pastoris@Seq_1946	tr|C4R477|C4R477_KOMPG	100.0
Komagataella_pastoris@Seq_1947	tr|C4R5E6|C4R5E6_KOMPG	100.0
Komagataella_pastoris@Seq_1948	tr|C4QWG2|C4QWG2_KOMPG	100.0
Komagataella_pastoris@Seq_1949	tr|C4R696|C4R696_KOMPG	100.0
Komagataella_pastoris@Seq_195	tr|C4R1V6|C4R1V6_KOMPG	100.0
Komagataella_pastoris@Seq_1950	tr|C4R876|C4R876_KOMPG	100.0
Komagataella_pastoris@Seq_1951	tr|C4QVQ5|C4QVQ5_KOMPG	100.0
Komagataella_pastoris@Seq_1952	tr|C4R4K0|C4R4K0_KOMPG	100.0
Komagataella_pastoris@Seq_1953	tr|C4R3V0|C4R3V0_KOMPG	100.0
Komagataella_pastoris@Seq_1954	tr|C4QV99|C4QV99_KOMPG	100.0
Komagataella_pastoris@Seq_1955	tr|C4R641|C4R641_KOMPG	100.0
Komagataella_pastoris@Seq_1956	tr|C4R4Z8|C4R4Z8_KOMPG	100.0
Komagataella_pastoris@Seq_1957	tr|C4R8C0|C4R8C0_KOMPG	100.0
Komagataella_pastoris@Seq_1958	tr|C4QV55|C4QV55_KOMPG	100.0
Komagataella_pastoris@Seq_1959	tr|C4QWU9|C4QWU9_KOMPG	100.0
Komagataella_pastoris@Seq_196	tr|C4R496|C4R496_KOMPG	100.0
Komagataella_pastoris@Seq_1961	tr|C4R4H6|C4R4H6_KOMPG	100.0
Komagataella_pastoris@Seq_1962	tr|C4R7U7|C4R7U7_KOMPG	100.0
Komagataella_pastoris@Seq_1964	tr|C4QYZ6|C4QYZ6_KOMPG	100.0
Komagataella_pastoris@Seq_1965	tr|C4QW74|C4QW74_KOMPG	100.0
Komagataella_pastoris@Seq_1966	tr|C4R1Y7|C4R1Y7_KOMPG	100.0
Komagataella_pastoris@Seq_1967	tr|C4R8X1|C4R8X1_KOMPG	86.09299999999999
Komagataella_pastoris@Seq_1968	tr|C4R961|C4R961_KOMPG	100.0
Komagataella_pastoris@Seq_1969	tr|C4R822|C4R822_KOMPG	100.0
Komagataella_pastoris@Seq_197	tr|C4R4Y1|C4R4Y1_KOMPG	100.0
Komagataella_pastoris@Seq_1970	tr|C4R1T3|C4R1T3_KOMPG	100.0
Komagataella_pastoris@Seq_1971	tr|C4R5A2|C4R5A2_KOMPG	100.0
Komagataella_pastoris@Seq_1972	tr|C4QYT3|C4QYT3_KOMPG	100.0
Komagataella_pastoris@Seq_1973	tr|C4QWG3|C4QWG3_KOMPG	92.116
Komagataella_pastoris@Seq_1974	tr|C4R2H3|C4R2H3_KOMPG	100.0
Komagataella_pastoris@Seq_1975	tr|C4R3Z7|C4R3Z7_KOMPG	100.0
Komagataella_pastoris@Seq_1976	tr|C4QYW7|C4QYW7_KOMPG	100.0
Komagataella_pastoris@Seq_1978	tr|C4R8R2|C4R8R2_KOMPG	91.98299999999999
Komagataella_pastoris@Seq_1979	tr|C4QW62|C4QW62_KOMPG	100.0
Komagataella_pastoris@Seq_198	tr|C4QVJ1|C4QVJ1_KOMPG	100.0
Komagataella_pastoris@Seq_1980	tr|C4R4B2|C4R4B2_KOMPG	100.0
Komagataella_pastoris@Seq_1981	tr|C4R7L8|C4R7L8_KOMPG	100.0
Komagataella_pastoris@Seq_1982	tr|C4QYU8|C4QYU8_KOMPG	100.0
Komagataella_pastoris@Seq_1983	tr|C4QXU3|C4QXU3_KOMPG	100.0
Komagataella_pastoris@Seq_1984	tr|C4R2G7|C4R2G7_KOMPG	100.0
Komagataella_pastoris@Seq_1985	tr|C4QYL5|C4QYL5_KOMPG	100.0
Komagataella_pastoris@Seq_1986	tr|C4QWE1|C4QWE1_KOMPG	100.0
Komagataella_pastoris@Seq_1987	tr|C4R5S9|C4R5S9_KOMPG	100.0
Komagataella_pastoris@Seq_1988	tr|C4R081|C4R081_KOMPG	100.0
Komagataella_pastoris@Seq_1989	tr|C4QXV7|C4QXV7_KOMPG	98.286
Komagataella_pastoris@Seq_199	tr|C4QYU6|C4QYU6_KOMPG	100.0
Komagataella_pastoris@Seq_1990	tr|C4R5C0|C4R5C0_KOMPG	100.0
Komagataella_pastoris@Seq_1991	tr|C4QW83|C4QW83_KOMPG	100.0
Komagataella_pastoris@Seq_1992	tr|C4R6Z4|C4R6Z4_KOMPG	100.0
Komagataella_pastoris@Seq_1994	tr|C4R131|C4R131_KOMPG	100.0
Komagataella_pastoris@Seq_1995	tr|C4R5X7|C4R5X7_KOMPG	100.0
Komagataella_pastoris@Seq_1996	tr|C4R2K7|C4R2K7_KOMPG	100.0
Komagataella_pastoris@Seq_1997	tr|C4QW40|C4QW40_KOMPG	100.0
Komagataella_pastoris@Seq_1998	tr|C4QWN9|C4QWN9_KOMPG	100.0
Komagataella_pastoris@Seq_1999	tr|C4QY65|C4QY65_KOMPG	100.0
Komagataella_pastoris@Seq_2	tr|C4R5H8|C4R5H8_KOMPG	100.0
Komagataella_pastoris@Seq_20	tr|C4QWW9|C4QWW9_KOMPG	100.0
Komagataella_pastoris@Seq_200	tr|C4QXX7|C4QXX7_KOMPG	100.0
Komagataella_pastoris@Seq_2000	tr|C4R7X3|C4R7X3_KOMPG	100.0
Komagataella_pastoris@Seq_2001	tr|C4QXW2|C4QXW2_KOMPG	100.0
Komagataella_pastoris@Seq_2002	tr|C4R3F0|C4R3F0_KOMPG	100.0
Komagataella_pastoris@Seq_2003	tr|C4R1J1|C4R1J1_KOMPG	100.0
Komagataella_pastoris@Seq_2004	tr|C4QVZ4|C4QVZ4_KOMPG	100.0
Komagataella_pastoris@Seq_2005	tr|C4QV37|C4QV37_KOMPG	100.0
Komagataella_pastoris@Seq_2006	tr|C4QZS2|C4QZS2_KOMPG	100.0
Komagataella_pastoris@Seq_2007	tr|C4R6Y2|C4R6Y2_KOMPG	100.0
Komagataella_pastoris@Seq_2008	tr|C4R104|C4R104_KOMPG	100.0
Komagataella_pastoris@Seq_2009	tr|C4R2K9|C4R2K9_KOMPG	100.0
Komagataella_pastoris@Seq_201	tr|C4QWZ9|C4QWZ9_KOMPG	100.0
Komagataella_pastoris@Seq_2010	tr|C4R3K6|C4R3K6_KOMPG	100.0
Komagataella_pastoris@Seq_2011	tr|C4R2X6|C4R2X6_KOMPG	100.0
Komagataella_pastoris@Seq_2012	tr|C4R068|C4R068_KOMPG	100.0
Komagataella_pastoris@Seq_2013	tr|C4R1L1|C4R1L1_KOMPG	100.0
Komagataella_pastoris@Seq_2016	tr|C4R5Q8|C4R5Q8_KOMPG	100.0
Komagataella_pastoris@Seq_2017	tr|C4QVU5|C4QVU5_KOMPG	100.0
Komagataella_pastoris@Seq_2018	tr|C4QZI5|C4QZI5_KOMPG	100.0
Komagataella_pastoris@Seq_2019	tr|C4R5W8|C4R5W8_KOMPG	100.0
Komagataella_pastoris@Seq_202	tr|C4R9B0|C4R9B0_KOMPG	100.0
Komagataella_pastoris@Seq_2021	tr|C4R549|C4R549_KOMPG	100.0
Komagataella_pastoris@Seq_2022	tr|C4R2D6|C4R2D6_KOMPG	100.0
Komagataella_pastoris@Seq_2023	tr|C4QY34|C4QY34_KOMPG	100.0
Komagataella_pastoris@Seq_2024	tr|C4QWW2|C4QWW2_KOMPG	100.0
Komagataella_pastoris@Seq_2025	tr|C4R512|C4R512_KOMPG	100.0
Komagataella_pastoris@Seq_2026	tr|C4R841|C4R841_KOMPG	100.0
Komagataella_pastoris@Seq_2027	tr|C4R4L7|C4R4L7_KOMPG	100.0
Komagataella_pastoris@Seq_2028	tr|C4R7Y1|C4R7Y1_KOMPG	100.0
Komagataella_pastoris@Seq_2029	tr|C4R8D8|C4R8D8_KOMPG	100.0
Komagataella_pastoris@Seq_203	tr|C4R086|C4R086_KOMPG	100.0
Komagataella_pastoris@Seq_2030	tr|C4R5G1|C4R5G1_KOMPG	100.0
Komagataella_pastoris@Seq_2031	tr|C4QYH2|C4QYH2_KOMPG	100.0
Komagataella_pastoris@Seq_2032	tr|C4QXR3|C4QXR3_KOMPG	100.0
Komagataella_pastoris@Seq_2033	tr|C4R0R9|C4R0R9_KOMPG	100.0
Komagataella_pastoris@Seq_2034	tr|C4QV25|C4QV25_KOMPG	100.0
Komagataella_pastoris@Seq_2035	tr|C4R6Y6|C4R6Y6_KOMPG	100.0
Komagataella_pastoris@Seq_2036	tr|C4R6T0|C4R6T0_KOMPG	100.0
Komagataella_pastoris@Seq_2037	tr|C4R328|C4R328_KOMPG	100.0
Komagataella_pastoris@Seq_2038	tr|C4R5Z4|C4R5Z4_KOMPG	100.0
Komagataella_pastoris@Seq_2039	tr|C4QZW5|C4QZW5_KOMPG	97.947
Komagataella_pastoris@Seq_204	tr|C4QW05|C4QW05_KOMPG	100.0
Komagataella_pastoris@Seq_2040	tr|C4R095|C4R095_KOMPG	100.0
Komagataella_pastoris@Seq_2041	tr|C4R0I5|C4R0I5_KOMPG	100.0
Komagataella_pastoris@Seq_2042	tr|C4R4Q0|C4R4Q0_KOMPG	100.0
Komagataella_pastoris@Seq_2043	tr|C4R575|C4R575_KOMPG	100.0
Komagataella_pastoris@Seq_2045	tr|C4QZZ9|C4QZZ9_KOMPG	99.67299999999999
Komagataella_pastoris@Seq_2046	tr|C4R0X1|C4R0X1_KOMPG	100.0
Komagataella_pastoris@Seq_2047	tr|C4R8N2|C4R8N2_KOMPG	100.0
Komagataella_pastoris@Seq_2048	sp|C4QXH2|AIM24_KOMPG	100.0
Komagataella_pastoris@Seq_2049	tr|C4QY35|C4QY35_KOMPG	100.0
Komagataella_pastoris@Seq_205	tr|C4R8P0|C4R8P0_KOMPG	100.0
Komagataella_pastoris@Seq_2050	tr|C4R4F2|C4R4F2_KOMPG	100.0
Komagataella_pastoris@Seq_2051	tr|C4R635|C4R635_KOMPG	100.0
Komagataella_pastoris@Seq_2052	tr|C4R0R4|C4R0R4_KOMPG	100.0
Komagataella_pastoris@Seq_2053	tr|C4R8G6|C4R8G6_KOMPG	100.0
Komagataella_pastoris@Seq_2055	tr|C4QWL7|C4QWL7_KOMPG	100.0
Komagataella_pastoris@Seq_2056	tr|C4R436|C4R436_KOMPG	99.70200000000001
Komagataella_pastoris@Seq_2057	tr|C4R3P3|C4R3P3_KOMPG	100.0
Komagataella_pastoris@Seq_2058	tr|C4R362|C4R362_KOMPG	100.0
Komagataella_pastoris@Seq_2059	tr|C4QZ18|C4QZ18_KOMPG	100.0
Komagataella_pastoris@Seq_206	tr|C4R252|C4R252_KOMPG	98.667
Komagataella_pastoris@Seq_2060	tr|C4R7G2|C4R7G2_KOMPG	80.435
Komagataella_pastoris@Seq_2061	tr|C4QX02|C4QX02_KOMPG	100.0
Komagataella_pastoris@Seq_2062	tr|C4R064|C4R064_KOMPG	100.0
Komagataella_pastoris@Seq_2063	tr|C4R5P9|C4R5P9_KOMPG	100.0
Komagataella_pastoris@Seq_2064	tr|C4R3P2|C4R3P2_KOMPG	100.0
Komagataella_pastoris@Seq_2065	tr|C4R0L3|C4R0L3_KOMPG	96.936
Komagataella_pastoris@Seq_2066	tr|C4R5I4|C4R5I4_KOMPG	100.0
Komagataella_pastoris@Seq_2067	tr|C4QWN2|C4QWN2_KOMPG	100.0
Komagataella_pastoris@Seq_2068	tr|C4QVC0|C4QVC0_KOMPG	100.0
Komagataella_pastoris@Seq_2069	tr|C4R2J9|C4R2J9_KOMPG	100.0
Komagataella_pastoris@Seq_207	tr|C4QW63|C4QW63_KOMPG	97.82600000000001
Komagataella_pastoris@Seq_2070	tr|C4R8N8|C4R8N8_KOMPG	100.0
Komagataella_pastoris@Seq_2071	tr|C4R7S2|C4R7S2_KOMPG	100.0
Komagataella_pastoris@Seq_2072	tr|C4R1P4|C4R1P4_KOMPG	100.0
Komagataella_pastoris@Seq_2073	tr|C4R1I6|C4R1I6_KOMPG	100.0
Komagataella_pastoris@Seq_2074	tr|C4R1K1|C4R1K1_KOMPG	100.0
Komagataella_pastoris@Seq_2075	tr|C4R6V5|C4R6V5_KOMPG	100.0
Komagataella_pastoris@Seq_2076	tr|C4QWU5|C4QWU5_KOMPG	100.0
Komagataella_pastoris@Seq_2077	tr|C4R5L2|C4R5L2_KOMPG	100.0
Komagataella_pastoris@Seq_2078	tr|C4R754|C4R754_KOMPG	100.0
Komagataella_pastoris@Seq_2079	tr|C4R7I3|C4R7I3_KOMPG	100.0
Komagataella_pastoris@Seq_2080	tr|C4R5Z8|C4R5Z8_KOMPG	100.0
Komagataella_pastoris@Seq_2081	tr|C4QZG5|C4QZG5_KOMPG	100.0
Komagataella_pastoris@Seq_2082	tr|C4R3X6|C4R3X6_KOMPG	99.713
Komagataella_pastoris@Seq_2083	tr|C4R251|C4R251_KOMPG	100.0
Komagataella_pastoris@Seq_2084	tr|C4R3Q1|C4R3Q1_KOMPG	100.0
Komagataella_pastoris@Seq_2085	tr|C4R4J4|C4R4J4_KOMPG	100.0
Komagataella_pastoris@Seq_2086	tr|C4R6Z3|C4R6Z3_KOMPG	100.0
Komagataella_pastoris@Seq_2087	tr|C4R147|C4R147_KOMPG	100.0
Komagataella_pastoris@Seq_2088	tr|C4R6S3|C4R6S3_KOMPG	100.0
Komagataella_pastoris@Seq_2089	tr|C4R6Q7|C4R6Q7_KOMPG	100.0
Komagataella_pastoris@Seq_209	tr|C4R472|C4R472_KOMPG	100.0
Komagataella_pastoris@Seq_2090	tr|C4R7Y6|C4R7Y6_KOMPG	100.0
Komagataella_pastoris@Seq_2091	tr|C4QYH8|C4QYH8_KOMPG	100.0
Komagataella_pastoris@Seq_2092	tr|C4R835|C4R835_KOMPG	100.0
Komagataella_pastoris@Seq_2094	tr|C4R6Z7|C4R6Z7_KOMPG	100.0
Komagataella_pastoris@Seq_2095	tr|C4QZD1|C4QZD1_KOMPG	100.0
Komagataella_pastoris@Seq_2096	tr|C4QWP0|C4QWP0_KOMPG	100.0
Komagataella_pastoris@Seq_2097	tr|C4R993|C4R993_KOMPG	100.0
Komagataella_pastoris@Seq_2098	tr|C4QWR1|C4QWR1_KOMPG	100.0
Komagataella_pastoris@Seq_2099	tr|C4QVI4|C4QVI4_KOMPG	100.0
Komagataella_pastoris@Seq_21	tr|C4QZN3|C4QZN3_KOMPG	100.0
Komagataella_pastoris@Seq_210	tr|C4R0I0|C4R0I0_KOMPG	100.0
Komagataella_pastoris@Seq_2100	tr|C4R5G3|C4R5G3_KOMPG	100.0
Komagataella_pastoris@Seq_2101	tr|C4QY84|C4QY84_KOMPG	100.0
Komagataella_pastoris@Seq_2102	tr|C4R181|C4R181_KOMPG	100.0
Komagataella_pastoris@Seq_2103	tr|C4QWT2|C4QWT2_KOMPG	100.0
Komagataella_pastoris@Seq_2104	tr|C4R3H9|C4R3H9_KOMPG	96.65100000000001
Komagataella_pastoris@Seq_2105	tr|C4QWD9|C4QWD9_KOMPG	100.0
Komagataella_pastoris@Seq_2106	tr|C4R7M1|C4R7M1_KOMPG	100.0
Komagataella_pastoris@Seq_2107	tr|C4R1T0|C4R1T0_KOMPG	100.0
Komagataella_pastoris@Seq_2108	sp|C4QYK3|MTC6_KOMPG	100.0
Komagataella_pastoris@Seq_2109	tr|C4QYD1|C4QYD1_KOMPG	100.0
Komagataella_pastoris@Seq_211	tr|C4QZJ2|C4QZJ2_KOMPG	100.0
Komagataella_pastoris@Seq_2110	tr|C4R0Z9|C4R0Z9_KOMPG	100.0
Komagataella_pastoris@Seq_2111	tr|C4R1M6|C4R1M6_KOMPG	100.0
Komagataella_pastoris@Seq_2112	tr|C4QYE4|C4QYE4_KOMPG	100.0
Komagataella_pastoris@Seq_2113	tr|C4R6U8|C4R6U8_KOMPG	100.0
Komagataella_pastoris@Seq_2114	tr|C4QW25|C4QW25_KOMPG	100.0
Komagataella_pastoris@Seq_2115	tr|C4R6J8|C4R6J8_KOMPG	100.0
Komagataella_pastoris@Seq_2116	tr|C4QXB4|C4QXB4_KOMPG	100.0
Komagataella_pastoris@Seq_2117	tr|C4QZX5|C4QZX5_KOMPG	100.0
Komagataella_pastoris@Seq_2118	tr|C4R0M6|C4R0M6_KOMPG	100.0
Komagataella_pastoris@Seq_2119	tr|C4QXA6|C4QXA6_KOMPG	100.0
Komagataella_pastoris@Seq_212	tr|C4R6H9|C4R6H9_KOMPG	100.0
Komagataella_pastoris@Seq_2120	tr|C4R3A1|C4R3A1_KOMPG	100.0
Komagataella_pastoris@Seq_2121	tr|C4QW88|C4QW88_KOMPG	100.0
Komagataella_pastoris@Seq_2122	tr|C4R3A4|C4R3A4_KOMPG	100.0
Komagataella_pastoris@Seq_2123	tr|C4R4I0|C4R4I0_KOMPG	100.0
Komagataella_pastoris@Seq_2124	tr|C4QWE9|C4QWE9_KOMPG	95.75299999999999
Komagataella_pastoris@Seq_2125	tr|C4R6M2|C4R6M2_KOMPG	100.0
Komagataella_pastoris@Seq_2126	tr|C4R4K3|C4R4K3_KOMPG	98.54
Komagataella_pastoris@Seq_2127	sp|C4QY17|DRE2_KOMPG	100.0
Komagataella_pastoris@Seq_2128	tr|C4QVQ2|C4QVQ2_KOMPG	100.0
Komagataella_pastoris@Seq_2129	tr|C4QXU7|C4QXU7_KOMPG	100.0
Komagataella_pastoris@Seq_213	tr|C4R220|C4R220_KOMPG	100.0
Komagataella_pastoris@Seq_2130	tr|C4QV73|C4QV73_KOMPG	100.0
Komagataella_pastoris@Seq_2131	tr|C4QZJ7|C4QZJ7_KOMPG	100.0
Komagataella_pastoris@Seq_2132	tr|C4R0H5|C4R0H5_KOMPG	99.868
Komagataella_pastoris@Seq_2133	tr|C4R589|C4R589_KOMPG	83.932
Komagataella_pastoris@Seq_2134	tr|C4QXK2|C4QXK2_KOMPG	100.0
Komagataella_pastoris@Seq_2135	tr|C4QWZ7|C4QWZ7_KOMPG	100.0
Komagataella_pastoris@Seq_2136	tr|C4R4P4|C4R4P4_KOMPG	100.0
Komagataella_pastoris@Seq_2137	tr|C4QZR2|C4QZR2_KOMPG	100.0
Komagataella_pastoris@Seq_2138	tr|C4R2T5|C4R2T5_KOMPG	100.0
Komagataella_pastoris@Seq_2139	tr|C4R735|C4R735_KOMPG	100.0
Komagataella_pastoris@Seq_214	tr|C4R1A9|C4R1A9_KOMPG	100.0
Komagataella_pastoris@Seq_2140	tr|C4QX16|C4QX16_KOMPG	100.0
Komagataella_pastoris@Seq_2141	tr|C4QV10|C4QV10_KOMPG	100.0
Komagataella_pastoris@Seq_2142	tr|C4QYA8|C4QYA8_KOMPG	100.0
Komagataella_pastoris@Seq_2143	tr|C4R652|C4R652_KOMPG	100.0
Komagataella_pastoris@Seq_2144	tr|C4R999|C4R999_KOMPG	100.0
Komagataella_pastoris@Seq_2145	tr|C4R1J8|C4R1J8_KOMPG	100.0
Komagataella_pastoris@Seq_2146	tr|C4R1G1|C4R1G1_KOMPG	100.0
Komagataella_pastoris@Seq_2147	tr|C4R7J3|C4R7J3_KOMPG	100.0
Komagataella_pastoris@Seq_2148	tr|C4R2Z6|C4R2Z6_KOMPG	100.0
Komagataella_pastoris@Seq_2149	tr|C4R7P3|C4R7P3_KOMPG	100.0
Komagataella_pastoris@Seq_215	tr|C4QZP0|C4QZP0_KOMPG	100.0
Komagataella_pastoris@Seq_2150	tr|C4QXI6|C4QXI6_KOMPG	100.0
Komagataella_pastoris@Seq_2151	tr|C4R9C3|C4R9C3_KOMPG	100.0
Komagataella_pastoris@Seq_2152	tr|C4R665|C4R665_KOMPG	100.0
Komagataella_pastoris@Seq_2153	tr|C4R908|C4R908_KOMPG	100.0
Komagataella_pastoris@Seq_2154	tr|C4QX82|C4QX82_KOMPG	99.32
Komagataella_pastoris@Seq_2155	tr|C4R204|C4R204_KOMPG	100.0
Komagataella_pastoris@Seq_2156	tr|C4QZI9|C4QZI9_KOMPG	100.0
Komagataella_pastoris@Seq_2157	tr|C4R458|C4R458_KOMPG	100.0
